4.385579937304076,3.6648044692737427
None,None
4.413793103448276,3.413407821229051
4.385579937304076,3.312849162011173
4.3573667711598745,3.2122905027932958
4.3573667711598745,3.061452513966481
4.385579937304076,2.960893854748604
4.3573667711598745,2.860335195530726
4.3573667711598745,2.810055865921788
4.385579937304076,2.7094972067039107
4.385579937304076,2.6592178770949717
4.3573667711598745,2.5586592178770946
4.300940438871473,2.508379888268157
4.329153605015674,2.407821229050279
4.272727272727273,2.357541899441341
4.300940438871473,2.307262569832402
4.272727272727273,2.2569832402234637
4.329153605015674,2.156424581005587
None,None
4.3573667711598745,2.508379888268157
None,None
4.300940438871473,2.960893854748604
4.300940438871473,3.1117318435754187
4.159874608150471,3.1117318435754187
None,None
4.0188087774294665,3.1117318435754187
4.0188087774294665,3.2625698324022347
3.9623824451410656,3.2625698324022347
3.9059561128526648,3.2122905027932958
3.9905956112852667,3.1620111731843576
None,None
4.103448275862069,3.5642458100558656
4.1880877742946705,3.865921787709498
4.1880877742946705,4.016759776536313
4.159874608150471,4.117318435754189
4.075235109717868,4.067039106145252
4.131661442006269,3.916201117318436
4.159874608150471,4.016759776536313
4.159874608150471,3.865921787709498
None,None
4.047021943573668,4.5195530726256985
4.075235109717868,4.620111731843576
3.9905956112852667,4.620111731843576
None,None
3.9905956112852667,5.223463687150837
3.9905956112852667,5.374301675977653
4.103448275862069,5.273743016759776
None,None
4.103448275862069,5.5754189944134085
4.103448275862069,5.726256983240224
4.103448275862069,5.877094972067038
4.047021943573668,5.927374301675977
4.075235109717868,5.826815642458101
4.159874608150471,5.776536312849163
4.1880877742946705,5.877094972067038
4.1880877742946705,6.027932960893855
4.131661442006269,6.078212290502793
4.075235109717868,6.027932960893855
4.159874608150471,5.977653631284916
4.216300940438871,5.977653631284916
4.216300940438871,5.826815642458101
None,None
3.9905956112852667,5.5754189944134085
3.9059561128526648,5.5251396648044695
3.877742946708464,5.625698324022347
3.934169278996865,5.424581005586592
None,None
3.8495297805642634,5.877094972067038
None,None
3.9059561128526648,6.128491620111731
None,None
3.70846394984326,6.078212290502793
None,None
